edge:foreign_key:0	app0.M2	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M3	app0.M2	foreign_key	declared
edge:foreign_key:3	app1.M1	app1.M0	foreign_key	declared
edge:foreign_key:4	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:5	app1.M3	app1.M0	foreign_key	declared
edge:foreign_key:6	app1.M4	app1.M0	foreign_key	declared
edge:foreign_key:7	app1.M6	app1.M0	foreign_key	declared
edge:foreign_key:8	app1.M5	app1.M7	foreign_key	declared
edge:foreign_key:9	app1.M4	app1.M3	foreign_key	declared
edge:foreign_key:10	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:11	app2.M2	app2.M0	foreign_key	declared
edge:foreign_key:12	app2.M3	app2.M0	foreign_key	declared
edge:foreign_key:13	app2.M4	app2.M0	foreign_key	declared
edge:foreign_key:14	app2.M7	app2.M0	foreign_key	declared
edge:foreign_key:15	app2.M8	app2.M0	foreign_key	declared
edge:foreign_key:16	app2.M9	app2.M0	foreign_key	declared
edge:foreign_key:17	app2.M10	app2.M0	foreign_key	declared
edge:foreign_key:18	app2.M0	app2.M8	foreign_key	declared
edge:foreign_key:20	app2.M7	app2.M4	foreign_key	declared
edge:foreign_key:21	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:22	app3.M2	app3.M0	foreign_key	declared
edge:foreign_key:23	app3.M3	app3.M0	foreign_key	declared
edge:foreign_key:24	app3.M4	app3.M0	foreign_key	declared
edge:foreign_key:25	app3.M5	app3.M0	foreign_key	declared
edge:foreign_key:26	app3.M5	app3.M3	foreign_key	declared
edge:foreign_key:27	app4.M1	app4.M0	foreign_key	declared
edge:foreign_key:28	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:29	app4.M3	app4.M0	foreign_key	declared
edge:foreign_key:30	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:31	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:32	app4.M7	app4.M0	foreign_key	declared
edge:foreign_key:33	app4.M8	app4.M0	foreign_key	declared
edge:foreign_key:34	app4.M9	app4.M0	foreign_key	declared
edge:foreign_key:35	app4.M12	app4.M0	foreign_key	declared
edge:foreign_key:36	app4.M9	app4.M3	foreign_key	declared
edge:foreign_key:37	app4.M10	app4.M8	foreign_key	declared
edge:foreign_key:39	app5.M1	app5.M0	foreign_key	declared
edge:foreign_key:40	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:41	app5.M4	app5.M3	foreign_key	declared
edge:foreign_key:42	app6.M1	app6.M0	foreign_key	declared
edge:foreign_key:43	app6.M3	app6.M0	foreign_key	declared
edge:foreign_key:44	app6.M5	app6.M0	foreign_key	declared
edge:foreign_key:45	app6.M8	app6.M0	foreign_key	declared
edge:foreign_key:46	app6.M9	app6.M0	foreign_key	declared
edge:foreign_key:47	app6.M10	app6.M0	foreign_key	declared
edge:foreign_key:48	app6.M11	app6.M0	foreign_key	declared
edge:foreign_key:49	app6.M12	app6.M0	foreign_key	declared
edge:foreign_key:50	app6.M14	app6.M0	foreign_key	declared
edge:foreign_key:51	app6.M3	app6.M10	foreign_key	declared
edge:foreign_key:52	app6.M7	app6.M8	foreign_key	declared
edge:foreign_key:53	app6.M3	app6.M1	foreign_key	declared
